Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Optimization_Level
2024-04-21 05:00:00,1.407238907668048,-0.4812832480530164,1.6472777078961436,0.3578367075932892,0.8656960877751969,1.6914156391901023,-0.006831782789363908,-0.07453325387190142,0.6892866624520064,Moderate Efficiency
2024-04-21 06:00:00,-1.5233681239584254,-0.379547958303662,-0.06539210119187376,-0.4730303783084741,-1.6357203359615413,-0.9455225787814598,1.578772457025083,1.5982704380261192,-0.21587132617500035,High Efficiency
2024-04-21 07:00:00,-0.7167795572751204,0.6452796672502321,1.2430498078181138,-1.5309646304000812,-0.48583795391202683,0.5668684528022453,-0.37881238037266823,-0.5436470982871882,1.6822128560251375,Moderate Efficiency
2024-04-21 08:00:00,1.5759202378454544,-0.40562141486028724,0.29713332887093097,-1.6016678429131488,0.9980493831742178,0.3847685608789257,-0.23805073999431017,-0.2781196576426537,0.4105282087181787,Moderate Efficiency
2024-04-21 09:00:00,1.369928795296751,-0.19970870863442383,-0.43739487631109386,-0.23412196673048832,0.24344525045884158,1.4413897801083673,0.7644884666492274,0.6515180354344324,1.1416411237001955,Moderate Efficiency
2024-04-21 10:00:00,-0.11849601567449734,-0.9227150497527815,-0.745613357915968,-1.4172000977871537,-0.8125919423373302,-1.183539674072877,0.38152007930200416,0.5097766925503827,-1.3098718922157933,High Efficiency
2024-04-21 11:00:00,0.4447942925942474,-0.4580324286777633,-1.0297864181243304,0.40675225699413714,0.7006322505274872,0.876434951650875,-0.6712370480038419,-0.6411636430030151,-0.2987630559050817,High Efficiency
2024-04-21 12:00:00,-0.7290470705260282,-0.9578964333366089,0.8928286820103573,1.3640765743362946,0.2556476636129607,0.24149484622545023,-0.28486067677655863,-0.23435541321887968,-0.5110157057007988,High Efficiency
2024-04-21 13:00:00,-1.0347412349906207,-1.4854670360596502,-0.39880800281453477,1.370857917348144,1.0539713719040937,-0.7742552688259295,-0.9517256885371929,-0.9807452590309736,0.3059001568393761,Moderate Efficiency
2024-04-21 14:00:00,-0.09095528639274467,0.330194651548231,0.030529625373041557,0.5890437608134567,0.8404186102888137,-0.08313288586532806,1.6323584413605359,1.4999483119286732,1.3299868958817944,Moderate Efficiency
2024-04-21 15:00:00,-0.4688644681582784,0.5519566393718615,-0.034696199954931534,-0.9748456555004199,0.40466046249616383,-0.5697553833275272,-1.2523776341530037,-1.1116549210862325,-1.4187930489883258,High Efficiency
2024-04-21 16:00:00,0.3198710796219488,0.38512392832194964,0.25771385641548644,1.3012987800860623,-0.020677851090683277,0.27970546691127157,-0.4194640158547686,-0.27765387819602755,-1.439031772011695,High Efficiency
2024-04-21 17:00:00,-1.4127885915950136,-0.14902992994379247,1.2500357691272463,1.3819585371776624,-1.2590351288885406,1.3511014976124414,-1.6142543090256716,-1.739429917178185,1.2920765132181404,Low Efficiency
2024-04-21 18:00:00,1.6580573670804466,-0.43565910864155627,1.646423973049774,-1.0257569420881472,-0.8119968767365378,0.24508027270236846,-0.9376378026813822,-0.8436544677342546,-0.946443544885536,High Efficiency
2024-04-21 19:00:00,1.6985241157965525,1.2200786007441113,-0.3263755962721101,0.862770853773613,-0.2616484625741901,0.4610200635921578,0.9916210892267746,0.926257292016622,0.6544979800334587,Moderate Efficiency
2024-04-21 20:00:00,0.7120252949597538,0.04131052099153862,1.1190393906952556,-0.7119200317229,0.3669559000989163,0.07017244693397508,-1.0087878751470831,-1.0285687682728688,0.21247712150617146,Moderate Efficiency
2024-04-21 21:00:00,0.1569903617566371,-0.0953125222295521,0.9022239745592677,1.090517049077513,0.06838096702684804,-1.5474786889068968,-1.4270079719852593,-1.5463757084825591,1.2308903043865058,Moderate Efficiency
2024-04-21 22:00:00,-0.6189532490017682,-1.648298310558638,0.24480609135748732,1.7701058827208203,-0.718328771666267,-0.9188921409572642,-0.06511185343208689,0.05820069945078688,-1.2546241432941778,High Efficiency
2024-04-21 23:00:00,1.1080416242901325,-0.5676186214914261,1.5614334382121862,-1.6076667381677079,-1.7010741072235327,-0.022358608851215045,-1.6690552575468536,-1.5456275419802785,-1.2381405794384934,High Efficiency
2024-04-22 00:00:00,0.6660289126837067,-0.4342557620884896,-1.039247013249868,1.4213249958121343,0.007443839167305004,-0.6511990755444271,-1.4107685562500514,-1.4349233831468504,0.2614293799818632,Moderate Efficiency
2024-04-22 01:00:00,-1.1220870708365196,-0.37047367001798565,-1.3531928193016824,0.4618728961475588,-0.7272539072338291,-1.095660618846445,1.0853910729468343,0.9241606929279819,1.6294024340507178,Moderate Efficiency
2024-04-22 02:00:00,1.440695984815571,0.250493499907592,1.2100563323632854,1.68679661554257,0.8389643577839482,0.019610272746151503,0.9605501518546499,0.9827513633136786,-0.23658534422794214,High Efficiency
2024-04-22 03:00:00,1.137981641378631,0.09103170488354152,-0.2177267956555514,-0.08858347804724957,-1.640090674106252,-0.6076962138349323,1.4566518886871358,1.5086909264142734,-0.5458000401320523,High Efficiency
2024-04-22 04:00:00,1.573825754635644,0.3454543488718539,1.1859860432295133,1.2467881624872292,0.31647397920633735,-0.8315402254222468,1.2473088560200518,1.2030771576541235,0.4365553737402423,High Efficiency
2024-04-22 05:00:00,0.806404129028734,0.8829702599107999,1.3447357007107172,-1.4946284695999335,1.5605901320130269,-0.11928403775125247,0.6556426390804805,0.500371921902234,1.5734627415675722,Moderate Efficiency
2024-04-22 06:00:00,0.42178880283763537,1.0476800857897623,-1.5143011608451684,-0.5416383086376827,-1.1152194368291617,-1.263380081442788,-1.5227663412027541,-1.6434221196902783,1.2450568632413195,Moderate Efficiency
2024-04-22 07:00:00,-0.24662901840187912,0.722856635126948,1.3116049354340036,-1.4784855232266865,-0.0783343418819044,1.4851443935517443,0.9998309375399692,0.8217546182222029,1.801838536249117,Moderate Efficiency
2024-04-22 08:00:00,1.5153602028618323,1.5357506280415718,-0.18616628241258149,1.6936432761457734,-1.40471009784914,1.277417013447157,1.216214328125368,1.3735051410440884,-1.6146327140364292,High Efficiency
2024-04-22 09:00:00,1.2870499630281658,-1.673669450423097,0.027628112226841615,1.1405739443117315,0.458988366491036,0.7235978943752732,1.0558881168910752,1.1822074571344936,-1.297573482374656,High Efficiency
2024-04-22 10:00:00,-1.5241479768821662,-1.0657283602134822,0.4274508260994353,1.2648065371951365,0.19683624541735703,-1.3570331320973246,0.05238531092549331,0.00848728084991304,0.44631209523031407,Moderate Efficiency
2024-04-22 11:00:00,-1.5887105114593576,-1.7102040698523084,1.459328123246006,1.5631092588712756,-0.30258086521929184,0.959739142867255,-0.8992304156422524,-1.014920111812455,1.1876375981967233,Moderate Efficiency
2024-04-22 12:00:00,-0.38971436239575385,0.48094644465149416,-1.663482570400186,-1.4153208750895858,0.09513388790238989,1.0707235899835423,1.2155898730670833,1.282272959280233,-0.6922251514719532,High Efficiency
2024-04-22 13:00:00,1.0969396174649717,1.3388857930317053,-0.08798527321895479,-0.3659119802979033,1.4039636038031156,0.9316726080122774,0.8075382097070384,0.8905414138255874,-0.8538747152353771,High Efficiency
2024-04-22 14:00:00,1.7021728032513372,-0.9023819131603572,0.6378586297268966,-1.4644523242409766,-1.0388762470582502,-1.3302140527301867,1.683257227672797,1.576365416068915,1.0696461835911149,Moderate Efficiency
2024-04-22 15:00:00,-1.1638693090375747,1.438199661803251,0.7582766833340764,-0.9763778222674515,-1.6449107474430276,0.5031772386413499,-1.1658472793071233,-1.0176444178710566,-1.495894629221405,High Efficiency
2024-04-22 16:00:00,0.3557440835554551,-1.5297362010441442,0.6544159856293401,-0.911516880098799,1.2821852534613065,1.161944665434466,-0.924221911046116,-0.884248035682654,-0.39676656270689137,High Efficiency
2024-04-22 17:00:00,-0.37455127223155155,1.4635434046748277,-1.266554533567533,-0.0742731939593667,0.28957607222642395,0.27292463177650117,-0.9721051032568568,-0.9791389671036008,0.08230659178906578,Moderate Efficiency
2024-04-22 18:00:00,1.6427130382751156,-0.5320936044684039,-0.6987607504882056,-0.7746321962695065,1.3833256745157838,0.5118242431886197,1.033296153503788,1.0052807920377842,0.2738263686090497,High Efficiency
2024-04-22 19:00:00,1.2050441980858504,-1.3888208879079171,-0.49458156913398155,-1.3598822897481413,0.3587440456517624,-0.13873373382206325,-1.058057525518947,-1.1418539976239959,0.8647079804496073,Moderate Efficiency
2024-04-22 20:00:00,1.1920636093278045,-0.07240540203379736,1.0395921459634532,-1.127600478774765,1.1025207503039312,0.10462830857888912,-1.4732928269498886,-1.4277108162401613,-0.44781416915478645,Moderate Efficiency
2024-04-22 21:00:00,-0.07384944935191698,-0.8568604096121896,-0.769788870217411,-1.1981987097061135,-0.22476277712892306,-1.6055608132643264,1.7447224364453586,1.6978849372192282,0.45760738541699025,High Efficiency
2024-04-22 22:00:00,-0.2583538008192746,-0.7606545052051443,-1.0040338173035088,1.6857286027736496,0.8921677507368991,0.4860697066058239,-1.6177826257149277,-1.6515641923394768,0.36170985700839287,Moderate Efficiency
2024-04-22 23:00:00,-0.7426574474082602,-0.6838952455058018,1.5662552504382274,0.9391344707681699,1.4614059916599427,-1.4427158855107105,1.180761462184662,1.1569786697369338,0.2291148873948132,High Efficiency
2024-04-23 00:00:00,-1.4859385227031554,1.0135761528101976,-1.6987727328152662,1.6671659846211357,0.27215471806558905,-0.219511699957526,-0.44180584819233126,-0.4958681258733161,0.5552256825346467,Moderate Efficiency
2024-04-23 01:00:00,1.2824556020175866,0.11006559868061026,1.7052185256115675,-0.17682995393277534,-1.0929779701918418,-0.7120196102453955,1.202763007058929,1.2783578500805888,-0.782807019815417,High Efficiency
2024-04-23 02:00:00,1.104979852554637,-0.6701379435063366,0.600338278057941,-0.7403858229227235,-0.785957569456775,0.1624751181970674,0.21171973923287518,0.34868253870389737,-1.3966330826995914,High Efficiency
2024-04-23 03:00:00,1.7447821063875784,0.3537705358075132,1.1223105888370386,1.0753357153958703,-1.0306776100845179,-1.2629231454040966,1.4100078408414456,1.5337319632447046,-1.275051852935792,High Efficiency
2024-04-23 04:00:00,1.7342309815124162,0.7161028459332635,-0.7152004000618305,-0.5731565768330981,-0.8624945462046009,0.6683231176769372,1.4948238359545443,1.5821299588846773,-0.9052446190260436,High Efficiency
2024-04-23 05:00:00,0.22320925979821465,-0.8025965112527773,-1.6800069783018914,-0.6669959821123179,-0.6547324908522311,1.0259362402782481,-1.6720631557884833,-1.6764045736953517,0.06260209508820433,Moderate Efficiency
2024-04-23 06:00:00,0.9545863289909775,-0.3200486223062487,0.8104662071013827,-0.9005503763937028,0.2128901132993626,-1.1593490360749894,-1.4430694617359514,-1.5650238661255564,1.257399786245006,Moderate Efficiency
2024-04-23 07:00:00,1.5565848842552943,-1.3187448665829815,1.1418449589954787,-1.259650873885427,0.32751056049750304,-1.3636089463127028,-0.8389487517775148,-0.9135576533954306,0.7687651778390988,Moderate Efficiency
2024-04-23 08:00:00,1.2308273931923959,-1.1158189221654655,0.8194381685530041,-0.8168856369984269,-0.23583353735330995,-1.221064850913016,0.6077811545310741,0.5013400164833586,1.0768969157807222,Moderate Efficiency
2024-04-23 09:00:00,-0.8319031682536251,0.5961454120591108,-1.2375895660526754,-0.4716506226674688,0.42319369794116113,1.3100254145472903,1.363876789271311,1.4077259274910099,-0.46140434231374144,High Efficiency
2024-04-23 10:00:00,-0.13600550391348312,-1.11482935074284,0.8640182216169349,0.6412491161533173,-1.43906034847377,0.10283603105724413,-0.1152216356200615,-0.08828908349632685,-0.2729092109006252,High Efficiency
2024-04-23 11:00:00,-1.2366710640970136,0.06213479229586349,0.9173515182637426,-1.4940320806750154,-1.4173859938034268,-0.10795182323250771,0.39250240899382605,0.4226706323664818,-0.31143778570613656,High Efficiency
2024-04-23 12:00:00,1.5883848000481362,0.6917763119433263,0.5374158352567481,-0.9773771790626431,-1.1242187678690614,-1.3553102771731134,-1.0525581529941352,-0.951214699988052,-1.02010566266988,High Efficiency
2024-04-23 13:00:00,0.3969916169014193,-1.3701384322041525,0.9076903449168787,1.1128094034856886,0.08362391584466475,0.5227172708460275,1.0762089628067293,1.2203197460656066,-1.4789168157522996,High Efficiency
2024-04-23 14:00:00,-0.8959643201153152,0.20645849120161575,1.1823808431603808,-1.1994337187143203,-0.9771307126679365,1.2784462256865505,1.6368705374987043,1.5976584846269775,0.38116637618075544,High Efficiency
2024-04-23 15:00:00,0.6214026170408069,-0.85759243695543,0.38274477330837176,-0.5159138536018155,-0.7354222319227361,1.1407063926383607,-0.7759621746290233,-0.9499565853356141,1.7798317048348886,Moderate Efficiency
2024-04-23 16:00:00,0.43792984957605446,1.561100182622416,-1.4243027910917139,1.307103261827199,-0.32718327944940695,0.44141201670206553,0.005238851313735404,0.114077100937436,-1.1080479034014947,High Efficiency
2024-04-23 17:00:00,-0.45238969401386536,-0.0803703469144975,-0.0508655779218908,-1.1714836660680792,1.1084685469105955,-1.4640564582405364,-1.4061069244041693,-1.2542993367650292,-1.5299465626166782,High Efficiency
2024-04-23 18:00:00,-1.2901035645305297,1.0237343973248123,-1.4620111988871634,-1.423585876080936,-1.6752678896877315,-1.335641691561683,0.22731483900718277,0.12456514509993069,1.043505551677247,Moderate Efficiency
2024-04-23 19:00:00,0.6209659984430982,0.14795466506049376,-0.3265173293404359,-0.020384609548875443,0.5416520463089048,-1.5539015161841812,0.032717441538359635,0.11194486493765385,-0.8069075868106782,High Efficiency
2024-04-23 20:00:00,0.10291797062723866,-1.5874496660544992,-0.3280199062748957,-0.656392946287908,0.609667355511713,-0.8337143347625804,-1.2047165865375002,-1.3232036922633537,1.2194784007780328,Moderate Efficiency
2024-04-23 21:00:00,0.9659941245271179,0.43190126571431553,-1.5020743170637367,0.2550526300737246,1.0623859263756006,-1.255155872290695,-0.17694965150251987,-0.2531861734924012,0.778047431096654,Moderate Efficiency
2024-04-23 22:00:00,0.10242412093662029,1.5216419419964822,-0.5286401226978636,1.0945840794214414,1.5301669804749387,-0.8248272141174033,-0.5497595958234516,-0.7089786571160194,1.6269263600619905,Moderate Efficiency
2024-04-23 23:00:00,1.2395061107317458,0.32390527483630904,-1.3472247763740384,-1.2335652702348685,-1.653375854928866,-0.3923416903453126,0.09849152389949391,0.12371887162186528,-0.25790248436694935,High Efficiency
2024-04-24 00:00:00,0.21113743659500078,1.0689204665807543,1.0526648672960888,0.31543662780677567,-1.187169111521048,1.53785860173768,0.31888497123124504,0.2565885031887877,0.6306774595690257,Moderate Efficiency
2024-04-24 01:00:00,0.24206689955908672,1.2915501282979078,1.5326613611818567,0.05285112845234444,1.3676727769254597,0.38717005228337303,-1.674144047052314,-1.6662918091069348,-0.06150830360293289,Moderate Efficiency
2024-04-24 02:00:00,1.3233171899187635,-0.9551223809806527,-1.480366897217178,-1.2093627449154738,-0.12413993287393901,1.1641899155473683,0.9244045406427658,0.8722780562304056,0.5204799943271975,High Efficiency
2024-04-24 03:00:00,-0.2971790596718346,-1.010028303078052,1.558225714057088,0.46665016429620515,0.24587915142750139,0.7330457869104986,0.758680930207999,0.7691649684792556,-0.11508056448509482,High Efficiency
2024-04-24 04:00:00,-1.2200410685502017,0.35598666100680104,0.06942813140206339,-0.7568975351436033,0.5892627136474039,-1.335274615667843,-0.438630501442248,-0.3368329483831268,-1.0314864833178932,High Efficiency
2024-04-24 05:00:00,-1.580437312312467,-0.3286796291872833,-0.6981753022666,-0.008872932315833942,0.6452141437374092,0.8215041517549084,-1.5206838076285447,-1.5278448013216768,0.08963945493950515,Moderate Efficiency
2024-04-24 06:00:00,0.9071528555988352,1.1397058971765506,-1.46472094516946,-1.425208078722318,1.5266348770200333,-0.7727572182739297,0.9034318908740708,0.8865139133184243,0.1622828057937568,High Efficiency
2024-04-24 07:00:00,0.4454003160550488,1.345708655588201,-0.006131777290188678,-0.10753069261637567,1.7541083122895957,0.48657074426277613,1.5949042960338633,1.4799576692777472,1.1526180232801113,Moderate Efficiency
2024-04-24 08:00:00,0.7322932103272645,-0.5259346231866513,1.0054417882851487,-0.6422703258827189,0.7885544227035399,-0.5448968042836091,-0.8741957494465196,-0.9605730588567676,0.8889573845199303,Moderate Efficiency
2024-04-24 09:00:00,-0.9496599141891893,-0.9250214571741556,0.7045110007368033,1.1594577516908207,-0.721689180873673,1.7270627064293316,-0.5862942982704509,-0.6482404068022717,0.6370748058540988,Moderate Efficiency
2024-04-24 10:00:00,-1.211971487417849,0.9365315946888255,-1.5564022579718604,-1.513540346816209,1.345281281211154,-0.8127066912061852,-1.0687430480191515,-0.9403087963113441,-1.2957160279352802,High Efficiency
2024-04-24 11:00:00,-1.629199082801268,-0.7951249090507704,-1.4783520881326924,-0.2506329994692938,-1.5519232424325666,-0.758809504030083,0.2887794769187799,0.20628582617522884,0.8366193032357487,Moderate Efficiency
2024-04-24 12:00:00,-0.4783327969377327,1.0806497329908062,-0.3425906000297064,-0.11155600753317478,-0.9175277453573364,1.4952690112145273,-1.1687866308730464,-1.1737092283162989,0.06297860986972979,Moderate Efficiency
2024-04-24 13:00:00,0.3413154717378678,-0.28515949453780054,-0.7128904822470612,0.819396730502853,1.40679288098652,-1.639231278202558,-0.4734814519280481,-0.6149928557483546,1.4458200080131811,Moderate Efficiency
2024-04-24 14:00:00,-0.3356693255739256,0.5496867765978707,-0.929413478308884,0.29304585568351693,-0.8299323641464796,0.6857788619427269,0.7034257497881317,0.5517520661460904,1.5363183947566024,Moderate Efficiency
2024-04-24 15:00:00,-0.1807644238643005,-1.4089737395763344,-0.7620628674120896,0.617564938831835,-0.953910765914764,0.7848530211636361,0.23069662296565555,0.37781204452515527,-1.500197242043843,High Efficiency
2024-04-24 16:00:00,1.4175155304558433,0.40008394197989733,1.0363068802335476,1.0011460748198975,-1.2417915115491904,1.1690499428320937,-0.3689586685214767,-0.48524421216680685,1.18786627602415,Moderate Efficiency
2024-04-24 17:00:00,-0.4863196517819669,-0.18918269672940316,1.4691221494693603,1.2985264084668835,1.2732789912014209,1.6466858210429152,-0.2522861839705649,-0.09862606702595407,-1.5615066614453614,High Efficiency
2024-04-24 18:00:00,0.08127961126430187,0.27253161469542764,-0.3349169658641786,-0.6163854627210801,0.020766069903275744,1.650707989603164,0.23758535638957975,0.2770663346001282,-0.40453777133370794,High Efficiency
2024-04-24 19:00:00,1.0048124820779505,-1.1607955438324091,1.3895532745588033,0.16639885645948696,0.6306557582775769,-1.498659305840953,-1.6832288296461073,-1.7020810161712323,0.2104468764965485,Moderate Efficiency
2024-04-24 20:00:00,-0.3209471819396834,0.7870616316479176,-0.6226921775992924,1.221364896547144,-0.8896712252144806,1.1187498357379788,-1.4323725938617904,-1.315519428746782,-1.173816000503122,High Efficiency
2024-04-24 21:00:00,0.45148662457779215,1.2182413006590853,-0.08938438388605402,1.742912322474764,0.9207043591381655,0.5114871336491367,1.3396557894709953,1.2471616195881279,0.9268582679026479,Moderate Efficiency
2024-04-24 22:00:00,1.2743777316912148,-0.9939520816522903,-0.9512885032901349,1.3939226469142663,0.9275594466140364,0.5150581424639565,-1.4345511294228939,-1.2694910452083463,-1.6645459209329134,High Efficiency
2024-04-24 23:00:00,1.5728692546451692,-1.4083599901700172,0.4752379302663163,-0.41525901758185996,-0.6331653544625893,-1.2804509290961816,0.7372343238621022,0.8446707404117427,-1.1018347080317616,High Efficiency
2024-04-25 00:00:00,-1.1753196867369646,-1.655158514477961,1.6403721521108623,-1.0309501957138836,-0.2910095488332195,0.5249008353190733,1.4735701699356125,1.4380252723038893,0.3456317508069031,High Efficiency
2024-04-25 01:00:00,1.4943292368621393,0.4621026464643265,0.3479426558356711,-0.003431199184874981,-0.9921460745289117,1.6745123740571526,-0.7687634437442603,-0.84796500829298,0.814746609654266,Moderate Efficiency
2024-04-25 02:00:00,0.006369162488713719,0.3426771736315848,-0.4976843294629354,0.8774920830745415,1.6829859665931408,1.4300426671952835,-0.42410973350047065,-0.5734507889802724,1.5249835988166212,Moderate Efficiency
2024-04-25 03:00:00,-0.7945860010283191,0.13587041638811304,0.5005070370040312,0.007662137681682111,0.5284790974446987,-0.20527172763057566,0.26110327108755066,0.18385497392150577,0.7835254465566719,Moderate Efficiency
2024-04-25 04:00:00,-0.10658126352918716,-0.9418801047488604,-1.306187265568483,-0.025124090679127208,1.536414454943449,-1.586286945075499,1.341212831639713,1.2744272141594482,0.6651240837612467,High Efficiency
2024-04-25 05:00:00,1.6773653685679808,-0.3975818846892687,1.3294837718356476,1.2148075954543724,-0.6653019354707069,-0.47109814111110676,1.5490821644789676,1.577772366969559,-0.30912273865389517,High Efficiency
2024-04-25 06:00:00,0.008087710225208307,0.29947234425980007,0.0023344488559455473,-0.4504034977324109,1.0039037974387188,1.134494468582897,0.8503590683026886,1.0153873220234875,-1.6893737867174563,High Efficiency
2024-04-25 07:00:00,-0.5531156817526706,-0.035099007946066,-0.18261865962266827,1.2901159598853427,0.9479772452478774,0.7024199645652847,-1.4043677326351685,-1.2779065853932372,-1.271935019149909,High Efficiency
2024-04-25 08:00:00,0.49023488784949915,1.646219771598912,0.28726603357952546,-0.2918505172095017,0.6891294504165103,-0.135342709497547,0.607224292996505,0.5885671720395773,0.18324815808571276,High Efficiency
2024-04-25 09:00:00,-0.8565699443949334,-1.2689110364597784,0.42122545991694976,-0.5662447037988511,1.6448857771335121,-1.53386157644335,-0.28663102772160043,-0.352812227345457,0.6768900463669696,Moderate Efficiency
2024-04-25 10:00:00,-1.4191973754650193,0.6441748580252263,-1.4822278796409405,-0.12706700451357783,-0.35075596760197497,-0.24760324694617677,-0.07806878120611041,-0.055589801929171095,-0.2279801220145274,High Efficiency
2024-04-25 11:00:00,-1.2376289463431365,-0.35165461642353935,0.6202878387423961,0.9501506925872311,-1.2676332805960762,-0.10184927123584117,-1.5337628564163497,-1.6177568610798583,0.8719553763366686,Moderate Efficiency
2024-04-25 12:00:00,-1.240484795392222,-0.2698831494872977,-0.8965514813744033,-1.2724918059757588,0.6195475758335915,1.4879459826679955,-1.0437101343362893,-1.0562039810436634,0.1386782788762966,Moderate Efficiency
2024-04-25 13:00:00,-1.1587807922600517,0.7210578959076117,0.7281443022162158,-1.026575424024967,0.8204812068488174,0.4934147345877698,1.0262994722566898,1.165993909345077,-1.4334083326221534,High Efficiency
2024-04-25 14:00:00,-1.20356131414714,0.6349008961180465,1.10188402660094,1.6101837464613145,0.28240219976025893,-0.6462946228148941,-0.13588237782204043,-0.0355794789256472,-1.0196032726491036,High Efficiency
2024-04-25 15:00:00,0.5158311696360198,1.6581031738142202,1.0379444604649468,-1.0996603765793314,-1.0021660254892955,0.09290350870019977,-0.6617888506800902,-0.7844347190741124,1.2558387920116552,Moderate Efficiency
2024-04-25 16:00:00,-1.0561154206237355,-1.2964598635597555,0.17242778513803214,0.27013561528790925,0.03610683152093656,-1.4959658279315142,-0.3773964633946382,-0.4606518124585243,0.8517066622060231,Moderate Efficiency
2024-04-25 17:00:00,-0.49518355999761915,-1.3796139768705997,0.06114424752080835,0.3106011574890526,-0.634589616926612,1.640212636926414,1.2469085552827122,1.1033083803626649,1.448146258931481,Moderate Efficiency
2024-04-25 18:00:00,1.3922740740155066,0.7441402292756487,-1.2375011960300657,-0.00262125390210348,-0.23246104382346197,-0.47882547801699066,0.8829424117760059,1.0078278312896463,-1.2810721902182751,High Efficiency
2024-04-25 19:00:00,-0.05580616775888512,0.24437985375669025,0.9394607473937141,0.5391036241721224,0.5271395575597466,-0.07125798978645208,-0.7631285806811298,-0.9374838306282758,1.7833638341481277,Moderate Efficiency
2024-04-25 20:00:00,0.6072140213574603,-0.7973347456317664,-0.7950892583718551,-0.9099071189805654,0.8759635951857762,-0.4953483108671734,-1.297726570949015,-1.2021661007614124,-0.9585352295766356,High Efficiency
2024-04-25 21:00:00,-1.0888568571466795,-1.4641570612129142,-0.019654859870400995,0.21752427517827325,-0.9135376104201769,0.6367311218572261,-0.8332873020662427,-0.6700588584120267,-1.652518146949222,High Efficiency
2024-04-25 22:00:00,-1.0204673175741543,-1.4427942333731891,-0.7508089271118876,-0.41279349522396147,-0.30969771894391696,0.5665717734780326,1.4760505390009293,1.2967903225661197,1.8086486473726926,Moderate Efficiency
2024-04-25 23:00:00,-1.539045867621809,1.3257381939845683,-1.2686430231161911,0.5981999875891922,-0.7846879549106518,0.7502428353163305,0.30484610488289876,0.37395255464331395,-0.7068700542283141,High Efficiency
2024-04-26 00:00:00,-1.100449012909695,-1.0791190278968716,0.43765699352074616,-1.2193340453819557,-1.0307228300018247,-0.7968210403951915,0.138718687248153,0.07453025638084083,0.6519211740934842,Moderate Efficiency
2024-04-26 01:00:00,-0.7249060011516819,-0.6288295352032983,-1.5422693284745317,0.2811366357526556,1.0091234760060412,-0.6324023477550541,0.35596950830101887,0.4610299143547487,-1.073449654624824,High Efficiency
2024-04-26 02:00:00,-1.072792632732463,-0.9599962043851106,0.847556212453528,-1.065510341930824,1.4481893359986586,-1.2911711977828282,-0.43952183603767175,-0.4728020709306153,0.34363612678765065,Moderate Efficiency
2024-04-26 03:00:00,-1.3752261764910148,-0.520541847395465,-0.6361466292410477,-0.739426908214111,-0.43211584125378927,0.5433156501078202,1.0835993967639583,0.9369771438771878,1.4807091602139573,Moderate Efficiency
2024-04-26 04:00:00,-1.2658621575095963,-1.4983831860147907,-1.7288165406808285,-0.9487305109439009,0.8971177294516666,-1.5868088127805966,0.10351718204004479,0.15935151081095256,-0.569541612594591,High Efficiency
2024-04-26 05:00:00,-0.1009543423231949,0.04123520957997613,0.03002598183609246,-1.07400557138079,1.4054309217205085,0.3432547550653649,-1.3003300473500248,-1.3637332159241053,0.6597678875149542,Moderate Efficiency
2024-04-26 06:00:00,-0.9723675910468734,-1.504585267312487,-1.5680159178924125,1.1710861300611561,1.2279735683338657,1.2843147326621234,-1.2577965490696825,-1.1548618833843203,-1.0340452245840066,High Efficiency
2024-04-26 07:00:00,-0.4314741944074518,1.0044357760639078,-0.7787047312166887,-0.714755695867583,-1.085902717383018,1.3574378974697925,0.1503867437798183,0.101095570087826,0.5001363491820928,Moderate Efficiency
2024-04-26 08:00:00,0.04507230004781881,-0.9358365385966936,0.7041324158851973,1.525247905292146,1.6122796174578178,-0.1709970566892972,1.5306582118101224,1.5793374128678437,-0.512411031651751,High Efficiency
2024-04-26 09:00:00,0.6854255759225043,0.11297830574779749,-1.5135025206236588,1.6747269758445305,-0.4096358699658916,-0.13548098092796254,-0.6386875377379703,-0.5444611202071352,-0.9522089572016282,High Efficiency
2024-04-26 10:00:00,-1.5443764259501822,1.2774173977787102,1.159722343134974,0.28247436357915356,-0.5402258723978131,-1.4582081090117647,1.2991953108876775,1.356151052085002,-0.5941195874341567,High Efficiency
2024-04-26 11:00:00,1.0587777492037822,0.49259762620827774,-1.7161319828179133,-1.213126244692565,-1.5058403809092635,0.5960921402187519,0.9350734763826428,1.0387630464907014,-1.0658690109907183,High Efficiency
2024-04-26 12:00:00,0.47139711548810276,0.08882395296541579,-0.8797125706876564,-0.4044993769087114,-0.027668626743278097,1.116743601408356,-0.8477415200585764,-0.9915445141552075,1.4732685434366726,Moderate Efficiency
2024-04-26 13:00:00,-1.399006004304759,-0.6255348543186686,0.8209110833417584,1.0733767785296555,-1.3433439330835166,-0.8780808949159098,-1.5779898596762953,-1.546899965803759,-0.29912968838115767,Moderate Efficiency
2024-04-26 14:00:00,1.3127861261259877,-0.5958538233457773,-0.6406785222302992,-0.42949540649004286,-0.856624333545806,-0.26695575634574276,-1.351784526432889,-1.268539634829535,-0.8325656716602875,High Efficiency
2024-04-26 15:00:00,1.4747559636975083,0.5563195356543271,-1.3785666262502376,-1.4086375906844582,-0.6180097753438558,1.1775632031056549,0.8121348114936926,0.8229719005369337,-0.11926308730217011,High Efficiency
